# International Business Machines Corporation [IBM]
# Collected By: Andy Pavlo http://www.cs.brown.edu/~pavlo/
# DATE PRICE OPEN LOW HIGH
2002-03-19,107.490,4614800,106.850,106.490,108.050
2002-03-20,105.500,4844400,106.900,105.490,106.900
2002-03-21,106.780,5700600,105.700,104.700,106.780
2002-03-22,105.600,5507900,106.500,105.070,106.700
2002-03-25,103.560,6277900,105.800,103.500,106.660
2002-03-26,102.900,8144000,103.570,102.300,105.700
2002-03-27,103.390,5602400,103.750,102.500,103.790
2002-03-28,104.000,5347500,103.550,103.390,105.140
2002-04-01,102.860,5586900,104.000,102.400,104.000
2002-04-02,100.950,7382200,102.000,100.510,102.010
2002-04-03,99.960,7649100,101.400,98.900,101.500
2002-04-04,100.840,5928500,99.960,99.500,101.140
2002-04-05,97.250,9801800,100.840,97.250,101.250
2002-04-08,87.410,41207300,87.500,85.350,88.590
2002-04-09,87.740,17383600,88.500,87.100,88.520
2002-04-10,89.010,13143900,88.450,88.200,89.950
2002-04-11,84.190,23341100,88.050,83.340,88.510
2002-04-12,85.600,15819500,87.562,84.400,87.960
2002-04-15,85.350,8871600,86.500,84.700,86.600
2002-04-16,86.200,7933000,86.350,85.580,86.850
2002-04-17,84.810,11012200,87.050,84.000,87.200
2002-04-18,88.950,14762800,86.970,86.900,89.100
2002-04-19,89.000,9287700,89.900,87.600,90.030
2002-04-22,87.930,6757700,88.950,87.360,88.950
2002-04-23,87.330,5139100,88.350,87.240,89.080
2002-04-24,86.500,6520300,88.200,86.270,88.250
2002-04-25,86.710,6870000,86.050,85.770,86.920
2002-04-26,84.710,6684200,86.700,84.700,86.960
2002-04-29,83.890,6535600,84.710,83.550,85.100
2002-04-30,83.760,8883900,83.910,83.530,85.230
2002-05-01,84.300,12203800,83.850,81.670,84.650
2002-05-02,83.860,6582900,83.750,83.130,84.800
2002-05-03,81.780,8653500,83.100,81.110,83.500
2002-05-06,76.000,13650400,81.700,76.000,81.870
2002-05-07,76.500,17418300,76.890,75.920,77.500
2002-05-08,82.450,12779700,78.200,78.200,82.800
2002-05-09,79.930,10130100,81.900,79.000,83.000
2002-05-10,79.680,7386300,79.950,79.250,80.500
2002-05-13,82.190,6527600,80.250,79.500,82.290
2002-05-14,85.480,9622500,84.500,82.190,85.480
2002-05-15,84.500,8551400,84.600,84.050,86.490
2002-05-16,85.450,6768300,84.200,83.400,86.000
2002-05-17,85.690,5874800,86.250,85.000,86.400
2002-05-20,84.450,4530300,85.450,83.930,85.460
2002-05-21,83.450,4454000,84.410,83.300,85.000
2002-05-22,84.000,5040700,83.760,82.740,84.390
2002-05-23,84.350,6865600,84.250,82.520,85.050
2002-05-24,83.100,4122000,83.650,82.620,83.750
2002-05-28,82.080,4552100,82.800,81.690,83.110
2002-05-29,81.600,4519500,81.500,81.000,82.000
2002-05-30,82.250,7374100,80.600,80.220,82.250
2002-05-31,80.450,5126200,82.050,80.400,82.050
2002-06-03,78.110,8383600,80.750,78.000,80.910
2002-06-04,79.310,7265900,78.110,77.600,79.650
2002-06-05,80.550,7172100,79.650,79.110,80.710
2002-06-06,79.660,5540800,80.550,78.890,80.950
2002-06-07,78.300,9309400,78.480,77.000,78.850
2002-06-10,76.800,7075800,77.750,76.600,78.800
2002-06-11,75.490,7953000,77.850,75.200,78.250
2002-06-12,74.650,13296100,75.400,73.250,75.950
2002-06-13,75.600,8909700,75.450,75.300,77.400
2002-06-14,76.170,8592000,74.200,73.250,76.770
2002-06-17,77.140,7775800,76.180,75.160,77.750
2002-06-18,75.940,7240900,75.600,75.470,76.900
2002-06-19,73.350,9455400,74.200,73.250,75.200
2002-06-20,71.580,11116800,74.000,71.430,74.090
2002-06-21,68.750,15542600,70.000,68.190,70.990
2002-06-24,69.700,14687700,67.250,67.250,71.490
2002-06-25,68.600,8554800,70.300,68.410,71.450
2002-06-26,70.050,11544000,66.100,66.100,70.590
2002-06-27,71.900,10610100,71.200,69.100,72.150
2002-06-28,72.000,10945600,71.350,71.250,73.620
2002-07-01,67.600,12056000,72.010,67.160,72.410
2002-07-02,68.580,12012900,67.850,67.700,69.400
2002-07-03,70.510,8469900,67.950,67.870,70.710
2002-07-05,73.500,5243000,72.450,72.000,73.900
2002-07-08,71.300,9488100,73.000,71.030,73.480
2002-07-09,69.670,11165100,71.400,69.450,72.250
2002-07-10,68.760,10073400,70.600,68.530,71.250
2002-07-11,69.410,11034600,68.000,67.550,69.750
2002-07-12,69.210,8576000,70.000,68.800,71.749
2002-07-15,71.000,10419300,68.400,66.600,71.000
2002-07-16,69.010,10474200,69.510,68.480,71.390
2002-07-17,70.690,11519000,71.000,69.620,71.600
2002-07-18,72.050,15310800,70.500,70.000,74.200
2002-07-19,72.000,11608900,70.960,70.000,72.700
2002-07-22,68.500,14882200,71.250,68.310,72.190
2002-07-23,67.050,12766700,68.250,66.660,70.000
2002-07-24,69.540,13804500,66.000,65.700,70.000
2002-07-25,69.350,10989800,68.900,67.300,70.000
2002-07-26,66.400,11576400,68.750,65.760,69.470
2002-07-29,71.180,11918600,70.370,68.000,71.400
2002-07-30,71.790,10136400,70.500,70.020,72.700
2002-07-31,70.400,12708100,70.750,69.110,71.600
2002-08-01,68.250,8832000,70.400,67.220,70.700
2002-08-02,67.880,6915000,68.210,67.123,68.230
2002-08-05,65.990,7126900,67.940,65.850,68.350
2002-08-06,67.900,8370800,67.000,66.610,69.420
2002-08-07,69.170,8036800,69.000,66.800,69.900
2002-08-08,71.610,8432500,69.200,68.350,72.050
2002-08-09,71.830,6940900,70.610,70.400,74.300
2002-08-12,71.770,5263300,71.050,70.610,72.640
2002-08-13,71.900,7784100,71.550,71.190,73.800
2002-08-14,74.920,8353000,71.950,71.350,75.020
2002-08-15,76.500,9267300,75.400,74.600,76.710
2002-08-16,79.350,11644200,76.500,75.980,79.980
2002-08-19,82.490,10802500,79.350,79.010,82.850
2002-08-20,81.270,7671000,81.560,80.180,82.000
2002-08-21,81.000,7768600,81.900,79.550,82.330
2002-08-22,81.990,5446600,80.950,80.200,82.450
2002-08-23,80.400,5908900,81.200,79.350,81.480
2002-08-26,79.420,6997800,80.400,77.800,80.890
2002-08-27,77.960,7087800,80.400,77.300,80.440
2002-08-28,76.060,6590300,76.000,75.670,77.010
2002-08-29,76.620,5857400,75.600,75.150,77.350
2002-08-30,75.380,5002500,75.550,75.100,76.350
2002-09-03,72.350,6853800,74.200,72.300,75.000
2002-09-04,73.730,6264400,72.350,71.600,73.990
2002-09-05,72.180,6467700,72.740,71.500,72.850
2002-09-06,73.200,4586500,73.750,73.070,73.990
2002-09-09,74.500,5785000,72.450,71.850,74.980
2002-09-10,75.600,5538300,74.600,73.850,75.600
2002-09-11,74.200,5394400,76.400,74.060,77.500
2002-09-12,71.870,6707400,74.050,71.640,74.050
2002-09-13,72.500,5949600,71.500,71.310,72.880
2002-09-16,72.320,4595200,72.000,71.230,72.720
2002-09-17,71.750,6195100,73.000,71.350,73.450
2002-09-18,69.550,12710000,70.650,68.860,70.900
2002-09-19,64.800,22034200,64.800,64.650,66.480
2002-09-20,63.920,14195100,65.400,63.900,65.402
2002-09-23,63.370,8377100,63.750,62.370,63.750
2002-09-24,59.750,16708100,61.080,59.550,63.300
2002-09-25,63.010,13119200,61.200,61.000,63.770
2002-09-26,62.020,12368800,64.200,61.330,64.880
2002-09-27,60.360,8793100,61.430,60.310,63.490
2002-09-30,58.310,13019900,59.550,57.990,59.890
2002-10-01,61.170,11642300,59.200,58.996,61.980
2002-10-02,59.630,10653300,61.180,58.350,62.000
2002-10-03,60.000,10998800,60.300,58.950,61.160
2002-10-04,56.600,14551600,59.500,55.770,59.510
2002-10-07,56.860,9641500,56.600,56.600,58.500
2002-10-08,57.050,14744500,57.780,54.800,58.090
2002-10-09,55.070,12155800,56.050,54.810,56.700
2002-10-10,57.580,12672600,54.650,54.010,58.480
2002-10-11,63.920,17852500,62.000,61.500,63.920
2002-10-14,63.420,7925300,61.540,61.540,63.800
2002-10-15,68.480,14600200,67.750,66.580,68.480
2002-10-16,64.900,15828900,66.600,64.240,67.005
2002-10-17,72.200,21344500,72.800,71.230,73.000
2002-10-18,74.250,12532700,71.730,70.260,74.250
2002-10-21,75.550,10915800,73.650,72.940,75.900
2002-10-22,74.490,10406500,74.500,73.620,75.680
2002-10-23,74.600,12468900,74.400,72.460,74.970
2002-10-24,72.100,10570000,75.500,71.750,75.550
2002-10-25,74.560,7538800,72.500,72.160,74.620
2002-10-28,76.560,12544800,75.150,74.560,77.500
2002-10-29,76.740,11648500,76.560,74.200,77.050
2002-10-30,78.670,12865800,77.000,76.020,79.400
2002-10-31,78.940,9844300,78.670,78.500,79.790
2002-11-01,80.400,9395200,78.900,78.320,80.500
2002-11-04,82.500,12005100,82.000,81.700,83.810
2002-11-05,81.680,10466700,81.750,80.470,82.010
2002-11-06,81.540,10480800,80.800,80.050,81.880
2002-11-07,78.950,11036800,80.000,78.320,80.000
2002-11-08,77.590,8119600,78.500,77.200,79.295
2002-11-11,77.290,7386400,77.590,76.700,78.360
2002-11-12,79.150,9027700,77.500,77.300,79.900
2002-11-13,79.350,11984100,79.500,77.980,80.330
2002-11-14,80.720,9662800,80.380,79.400,80.990
2002-11-15,80.010,11367800,80.380,79.010,80.400
2002-11-18,79.180,7321500,80.800,79.080,80.990
2002-11-19,78.370,6918800,78.240,77.840,79.450
2002-11-20,81.610,9072100,77.950,77.900,81.710
2002-11-21,84.900,12737200,82.050,82.050,84.920
2002-11-22,84.430,9053300,83.950,83.800,85.170
2002-11-25,86.200,8651100,84.630,84.320,86.250
2002-11-26,85.060,8560800,86.150,84.390,86.150
2002-11-27,87.700,8209900,85.900,85.850,88.118
2002-11-29,86.920,2980700,87.710,86.760,88.050
2002-12-02,87.300,9694500,88.600,86.300,89.460
2002-12-03,85.210,7028700,86.720,85.150,87.034
2002-12-04,83.690,10058600,83.410,82.820,84.866
2002-12-05,83.060,6962500,84.900,82.600,84.990
2002-12-06,82.320,7594800,81.500,81.070,82.760
2002-12-09,79.590,8842500,81.000,79.500,81.330
2002-12-10,80.800,6869800,78.600,78.600,81.000
2002-12-11,81.440,6664400,80.800,79.996,82.480
2002-12-12,80.170,7208800,81.250,79.700,81.690
2002-12-13,80.000,7773800,79.250,78.270,80.000
2002-12-16,81.620,8483500,79.600,79.050,81.790
2002-12-17,80.310,6167600,80.600,80.030,81.770
2002-12-18,79.130,6515900,79.250,78.240,79.690
2002-12-19,78.660,7319900,78.600,78.350,80.340
2002-12-20,79.790,8055500,79.400,78.880,80.000
2002-12-23,80.260,5922700,79.750,79.440,81.507
2002-12-24,79.760,2420200,80.200,79.760,81.000
2002-12-26,78.500,5784300,79.810,78.260,80.700
2002-12-27,77.360,6334400,78.500,76.610,79.180
2002-12-30,76.250,8066600,77.000,75.600,77.430
2002-12-31,77.500,7871400,77.100,77.100,78.460
2003-01-02,80.570,7864500,78.800,78.190,80.570
2003-01-03,81.650,5963400,80.700,80.210,81.650
2003-01-06,83.590,7923300,81.900,81.810,84.590
2003-01-07,86.000,11907000,83.950,83.750,86.180
2003-01-08,84.190,9509700,85.550,84.070,85.690
2003-01-09,87.000,10711600,84.750,84.750,87.020
2003-01-10,87.680,9961400,85.850,85.700,88.040
2003-01-13,87.510,10499100,88.310,87.350,88.950
2003-01-14,88.580,7569200,87.510,87.230,88.590
2003-01-15,87.590,8147600,88.580,86.950,88.650
2003-01-16,86.050,10112800,87.400,85.380,87.710
2003-01-17,81.300,17332600,83.740,81.180,83.740
2003-01-21,80.540,8927000,81.300,80.500,81.850
2003-01-22,79.700,9433100,80.000,79.390,80.770
2003-01-23,81.050,8371500,80.150,79.800,81.360
2003-01-24,78.990,7748000,80.600,78.820,80.730
2003-01-27,78.420,9307800,77.990,77.610,79.500
2003-01-28,80.110,8018400,78.500,78.360,80.470
2003-01-29,80.320,7757500,79.500,78.570,80.700
2003-01-30,78.300,7349500,81.300,78.300,81.300
2003-01-31,78.200,9744100,77.700,77.020,78.340
2003-02-03,78.180,6683500,78.200,77.750,78.870
2003-02-04,77.090,7216200,78.180,76.250,78.180
2003-02-05,77.260,7427500,77.850,76.870,78.900
2003-02-06,77.510,7755200,77.110,76.510,78.200
2003-02-07,77.100,8296400,77.970,76.610,78.150
2003-02-10,77.910,7949400,77.100,76.450,78.020
2003-02-11,77.390,8599200,78.300,77.310,78.970
2003-02-12,76.500,5617700,77.500,76.500,78.090
2003-02-13,75.860,11218600,76.100,74.310,76.350
2003-02-14,77.450,8300100,76.400,75.350,77.450
2003-02-18,79.330,7793000,78.020,77.910,79.510
2003-02-19,79.510,5441300,79.080,78.826,79.700
2003-02-20,79.040,6295600,79.570,78.710,80.050
2003-02-21,79.950,7463800,79.490,78.160,80.000
2003-02-24,78.560,6878600,79.700,78.560,79.990
2003-02-25,79.070,7675900,77.900,76.900,79.370
2003-02-26,77.400,8587100,78.450,77.300,79.050
2003-02-27,77.280,9927000,77.900,76.750,78.590
2003-02-28,77.950,6556100,77.000,77.000,78.470
2003-03-03,77.330,6618300,78.900,77.120,79.000
2003-03-04,76.700,5672200,77.600,76.530,77.750
2003-03-05,77.730,6658000,76.700,76.250,77.730
2003-03-06,77.070,5877000,77.000,76.700,77.780
2003-03-07,77.900,8129200,75.710,75.710,77.990
2003-03-10,75.700,6641400,77.450,75.500,77.450
2003-03-11,75.350,8120700,75.820,75.200,76.330
2003-03-12,75.180,12773700,75.250,73.170,75.630
2003-03-13,78.450,10452800,75.995,75.310,78.680
2003-03-14,79.000,10117700,78.450,78.110,79.480
2003-03-17,82.460,15194200,78.000,77.840,82.670
2003-03-18,82.470,10795700,82.461,81.490,83.500
2003-03-19,82.000,10473100,82.090,81.080,82.500
2003-03-20,82.200,9046400,81.710,80.640,82.490
2003-03-21,84.900,12597400,82.765,82.765,84.900
2003-03-24,82.250,9352600,82.500,82.236,83.350
2003-03-25,83.450,8777100,82.000,81.740,84.000
2003-03-26,81.550,10531600,83.000,81.180,83.250
2003-03-27,81.450,7265800,80.750,80.510,82.330
2003-03-28,80.850,6649300,81.050,80.500,81.990
2003-03-31,78.430,10306700,79.260,78.310,79.610
2003-04-01,78.730,7861900,78.500,78.120,79.560
2003-04-02,81.460,9700500,79.900,79.900,81.970
2003-04-03,81.910,9629000,82.320,81.720,83.480
2003-04-04,80.790,8985000,82.350,80.040,82.550
2003-04-07,80.470,8882600,82.600,80.250,82.900
2003-04-08,80.070,8057700,80.620,79.250,80.700
2003-04-09,78.710,8546400,79.700,78.630,80.740
2003-04-10,79.010,6881400,79.100,78.130,79.250
2003-04-11,78.750,7573500,80.100,78.450,81.295
2003-04-14,80.070,9051900,78.500,78.160,80.070
2003-04-15,82.790,13621000,80.070,79.710,82.850
2003-04-16,82.880,10790700,83.380,82.740,84.400
2003-04-17,84.260,8803200,81.890,81.890,84.400
2003-04-21,83.360,6703400,84.400,83.100,84.510
2003-04-22,85.630,9543000,83.360,82.600,86.060
2003-04-23,85.750,7085800,85.240,84.970,85.970
2003-04-24,85.200,5943600,84.650,84.630,85.700
2003-04-25,83.880,6790700,85.210,83.860,85.280
2003-04-28,85.120,6365100,84.050,83.620,85.500
2003-04-29,85.660,8732800,85.340,84.970,86.490
2003-04-30,84.900,8445000,85.660,84.680,85.670
2003-05-01,85.890,7486400,85.300,84.470,86.230
2003-05-02,87.570,8382000,84.450,84.450,87.570
2003-05-05,86.520,7632500,87.200,86.520,88.000
2003-05-06,87.510,7459600,86.300,86.000,88.340
2003-05-07,86.680,6755600,86.950,86.502,87.814
2003-05-08,86.050,7188200,86.370,85.750,86.780
2003-05-09,87.550,6222600,86.900,86.400,87.700
2003-05-12,89.000,8445700,87.550,87.100,89.260
2003-05-13,89.980,8669200,88.780,88.560,90.100
2003-05-14,88.700,7752500,90.000,88.300,90.400
2003-05-15,89.900,7104000,89.500,89.000,89.960
2003-05-16,88.990,6831600,89.670,88.950,89.890
2003-05-19,86.450,7299400,88.050,86.410,88.470
2003-05-20,85.770,7332600,86.580,84.890,87.240
2003-05-21,86.180,6742400,85.770,85.080,86.180
2003-05-22,86.080,6277400,86.250,85.800,86.800
2003-05-23,85.260,5188500,85.750,85.100,85.950
2003-05-27,87.690,7163500,84.510,84.510,87.900
2003-05-28,87.570,6542300,87.600,87.400,88.700
2003-05-29,87.360,6898900,87.570,87.200,88.590
2003-05-30,88.040,6212500,87.450,87.450,88.680
2003-06-02,87.330,7761200,89.000,87.250,89.080
2003-06-03,83.820,21115600,84.320,83.240,85.240
2003-06-04,84.250,10734500,84.000,83.830,84.960
2003-06-05,81.900,15263600,84.000,81.750,84.250
2003-06-06,80.050,15162800,82.250,79.840,83.230
2003-06-09,82.000,9759100,80.000,79.810,82.000
2003-06-10,81.710,8896300,82.350,81.210,82.920
2003-06-11,83.970,9816200,82.750,82.290,84.150
2003-06-12,83.950,7072500,84.800,83.550,84.980
2003-06-13,82.750,5727500,84.150,82.510,84.290
2003-06-16,84.500,6492200,83.100,82.551,84.550
2003-06-17,84.300,5873700,84.950,83.800,84.950
2003-06-18,84.700,5942500,84.150,83.220,84.990
2003-06-19,84.550,7277100,84.950,84.500,85.290
2003-06-20,84.920,12867800,85.000,84.690,85.240
2003-06-23,83.180,6311600,84.790,82.970,84.790
2003-06-24,83.630,5062900,82.950,82.850,84.180
2003-06-25,82.490,5548000,83.550,82.090,84.160
2003-06-26,84.350,6374400,83.700,82.820,84.380
2003-06-27,83.420,4532900,84.150,83.220,84.650
2003-06-30,82.500,10100200,83.900,82.500,84.200
2003-07-01,83.590,5785800,81.400,81.400,83.660
2003-07-02,84.740,6060400,83.950,83.750,84.890
2003-07-03,83.950,3009500,84.250,83.480,84.690
2003-07-07,86.090,7508700,84.800,84.740,86.450
2003-07-08,86.250,5873900,86.090,85.190,86.750
2003-07-09,85.470,6726600,86.100,84.850,86.350
2003-07-10,84.030,7509300,85.000,83.470,85.220
2003-07-11,84.890,4534700,84.100,83.700,85.280
2003-07-14,85.420,6455400,86.000,85.420,86.580
2003-07-15,86.440,7912000,86.150,85.820,87.000
2003-07-16,86.740,8848300,87.000,85.850,87.030
2003-07-17,83.330,13367400,83.500,82.500,83.940
2003-07-18,83.720,8567500,83.850,83.210,84.020
2003-07-21,82.500,7036100,83.200,82.210,83.430
2003-07-22,81.850,8744300,82.500,81.520,83.260
2003-07-23,82.300,5326800,82.000,81.730,82.770
2003-07-24,81.510,5858600,82.950,81.510,82.992
2003-07-25,83.550,6207200,81.600,81.570,83.740
2003-07-28,82.540,6423500,83.670,82.040,83.700
2003-07-29,81.800,7282700,82.550,81.600,82.880
2003-07-30,80.960,6654600,82.450,80.580,82.450
2003-07-31,81.250,8051400,81.800,81.100,82.540
2003-08-01,81.270,6476300,81.150,80.050,81.270
2003-08-04,81.130,5888700,80.750,80.060,81.360
2003-08-05,79.850,7024700,81.130,79.800,81.330
2003-08-06,79.750,7472200,79.700,78.730,80.680
2003-08-07,80.690,5298500,79.690,79.380,80.820
2003-08-08,80.880,4615600,81.050,80.350,81.270
2003-08-11,81.020,4262200,80.870,80.280,81.500
2003-08-12,81.510,4634200,81.450,80.650,81.540
2003-08-13,81.200,5138400,81.650,80.580,82.190
2003-08-14,81.560,4563200,81.000,80.690,81.750
2003-08-15,81.790,3623600,81.800,81.200,81.980
2003-08-18,83.520,6847800,82.050,81.900,83.680
2003-08-19,83.190,6319100,83.100,82.560,83.810
2003-08-20,83.050,4829900,82.000,82.000,83.310
2003-08-21,82.850,5185200,83.390,82.850,83.850
2003-08-22,82.970,7434900,83.500,82.960,84.720
2003-08-25,81.960,5151400,82.850,81.750,83.030
2003-08-26,82.500,5569600,81.650,81.270,82.540
2003-08-27,82.000,3789200,82.000,81.900,82.530
2003-08-28,81.900,5516300,82.000,81.270,82.340
2003-08-29,82.010,4223600,81.950,81.560,82.110
2003-09-02,85.760,12425400,82.400,82.300,85.960
2003-09-03,86.330,10835700,86.240,86.000,87.300
2003-09-04,87.910,9891000,86.330,85.690,88.290
2003-09-05,86.950,7896600,87.000,86.750,88.260
2003-09-08,89.100,9218400,88.450,88.350,89.660
2003-09-09,89.420,8188400,89.200,88.930,89.970
2003-09-10,87.840,7322600,88.990,87.610,89.000
2003-09-11,87.920,9761300,86.750,86.400,88.420
2003-09-12,88.700,7209200,87.600,87.200,89.010
2003-09-15,88.490,7305400,89.700,88.390,89.960
2003-09-16,90.290,7897100,88.490,88.490,90.410
2003-09-17,90.630,9087100,90.400,90.200,91.940
2003-09-18,92.000,8338800,90.630,90.460,92.430
2003-09-19,93.280,9416000,92.450,91.800,93.470
2003-09-22,91.390,7302900,92.000,90.900,92.240
2003-09-23,91.340,7936700,91.500,90.560,92.090
2003-09-24,89.400,7576100,91.080,89.330,91.820
2003-09-26,89.050,5096600,89.410,89.000,90.140
2003-09-29,89.450,5723300,89.250,89.070,90.180
2003-09-30,88.330,7060300,89.200,87.900,89.250
2003-10-01,90.350,7925300,88.750,88.700,90.600
2003-10-02,90.080,7429500,89.550,89.220,90.450
2003-10-03,90.640,7479300,91.000,90.570,91.950
2003-10-06,91.180,3845600,90.740,90.510,91.760
2003-10-07,91.700,5369800,90.500,90.400,91.700
2003-10-08,92.660,6418900,92.000,91.950,92.870
2003-10-09,92.450,7593000,93.300,92.200,93.600
2003-10-10,92.670,4500500,92.400,92.360,93.180
2003-10-13,93.200,4639200,93.100,92.580,93.540
2003-10-14,92.720,4702400,92.650,92.320,92.950
2003-10-15,92.740,11658100,93.900,92.740,94.540
2003-10-16,89.280,16994000,89.270,88.660,89.700
2003-10-17,89.230,9506900,89.280,88.810,89.680
2003-10-20,89.000,6975900,89.350,88.860,89.400
2003-10-21,88.930,5287100,89.250,88.700,89.340
2003-10-22,88.460,5600100,88.250,87.900,89.010
